Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
2405,192.031680276,18.4318169514,92.000989309,27.5925693192,311.505586413,55.8884086658,318,36,-38,0.0509676508161
2667,127.582539937,47.0142012566,33.937167769,3.39141756107,300.793109276,42.784742363,336,4,32,0.0509677221115
1613,132.184174168,46.675752611,35.7898351582,5.99633155493,300.22805221,42.6974619793,216,88,96,0.0509784932623
1806,123.93407676,44.5511118403,32.0071023123,1.95627802012,300.023388319,45.3821129091,290,2,-12,0.0509832831409
2518,205.655582468,4.74015714408,112.931544968,29.8189506069,303.823250931,59.7296556151,324,48,-48,0.0509956439034
560,110.353632586,46.8903295463,204.060546019,3.46339714439,297.284567035,42.900062403,84,4,150,0.0509991869438
2401,134.09814626,46.1111392358,35.8855364638,7.82407349508,298.568672333,42.8252528645,318,8,12,0.0510352037441
661,102.005928033,46.3530316491,198.08358653,5.76676605617,293.500247516,43.067543858,92,6,164,0.0510516625035
2005,163.296483065,35.7057916556,61.0862276095,16.3975879714,310.868498935,49.5854527776,306,18,-24,0.0510599731373
2697,48.6327668373,20.8161622236,148.529443944,24.3263919775,282.733973783,57.0410088726,338,70,-64,0.0510726852731
2649,37.8309304275,9.20798243719,133.857397901,32.9288271251,294.197300207,55.4823598366,334,62,-52,0.0510870200655
958,49.4727943698,21.02663681,149.303888308,23.950152858,282.863608499,57.1949851327,104,32,-140,0.0510886323154
1383,110.154753798,44.2856304277,201.988776342,1.87934057666,293.912483483,45.6527304686,132,2,-160,0.0511092209343
1889,125.993925038,44.8954075473,34.0012180977,1.99878115941,301.998781159,45.0348924055,302,2,-2,0.0511121131343
1350,106.22349367,43.9039451208,199.967162707,3.8809980508,293.972123929,45.8334228249,124,4,-166,0.0511155319092
314,159.774041776,36.5056255132,55.9452092782,17.8980461353,304.953883381,47.9642591247,54,84,-108,0.0511179626661
569,196.472420923,11.3909394883,100.3494935,27.8974796758,306.454805718,59.478130532,84,62,-122,0.051125569641
1180,106.013334897,44.8258766565,197.997569745,1.99512612803,290.001217357,45.1046772553,112,2,-176,0.051153532891
932,67.1836377582,35.0202828101,170.734435945,18.4885752498,283.382383685,49.0305836192,104,20,-158,0.0511537984887
2386,115.865710229,45.7837904369,23.9870243964,1.82702950763,292.212037662,44.1579461081,318,2,24,0.0511551905312
1346,114.034971967,44.6876570858,205.995186834,1.98052834342,297.993850737,45.243906526,124,2,-172,0.0512713436301
761,46.5552720875,19.8552938627,148.180735487,29.1630137638,287.274999397,53.5597800904,98,36,-146,0.0512754020667
2842,67.4957801067,33.423788991,172.781671239,21.7748936299,289.507472212,48.3870322696,356,82,-68,0.0512830402917
2762,54.7080931393,23.9066303401,157.662148471,26.8261601151,289.18315314,52.6606841292,346,74,-62,0.051283434567
856,84.6791595333,42.5542095669,185.866966964,11.9332926274,288.064892473,44.9931415482,102,12,-174,0.0512857275576
2233,181.281316444,26.0212781459,79.377227853,22.9053251546,313.676605764,54.093152421,312,28,-34,0.0512971771414
691,104.005928033,46.3530316491,200.08358653,5.76676605617,295.500247516,43.067543858,94,6,164,0.0513054344127
2286,154.716032469,41.2496741316,50.2399257101,15.9100187968,304.011336995,44.4340476981,314,16,-6,0.0513134877766
1826,117.993925038,44.8954075473,26.0012180977,1.99878115941,293.998781159,45.0348924055,294,2,-2,0.0513469896695
2445,136.09814626,46.1111392358,37.8855364638,7.82407349508,300.568672333,42.8252528645,320,8,12,0.051354541075
966,116.023388319,45.3821129091,208.007102312,1.95627802012,299.93407676,44.5511118403,106,2,168,0.0513797659887
2444,138.093275649,45.8331643871,39.9037365347,7.87768425701,302.467055824,43.0892296536,320,8,10,0.0514208238651
2069,167.991639012,33.9483450554,65.4308553483,17.9029533838,312.447878131,50.3970830551,308,20,-26,0.0514404888347
2439,136.040298851,45.7307938707,39.9460379998,5.90851948365,304.277981505,43.6616504568,320,6,10,0.0514841679248
1904,141.431327667,42.8252528645,44.1144635362,7.82407349508,305.90185374,46.1111392358,302,8,-12,0.0514868607993
204,119.779574803,46.9886439409,210.003628399,0.209014937796,300.198611474,43.0105917347,36,2,96,0.0515089435477
2487,197.288123201,11.9020142121,99.3638280293,33.188705591,304.280056768,54.1997745436,322,44,-38,0.0515180515173
2483,197.030123583,13.5435564423,98.4332245228,31.8220014409,306.968926103,54.7638452635,322,42,-38,0.0515221986227
2461,199.099177166,7.92401106857,104.271032725,31.1613406031,301.779684947,57.6222197463,320,46,-44,0.0515626697581
2514,133.994071967,46.3530316491,37.9164134698,5.76676605617,302.499752484,43.067543858,324,6,16,0.0515669983736
1325,102.346024316,43.4614084615,197.935832025,5.86841998017,294.032630807,45.9390563727,120,6,-168,0.0515696736154
343,108.716417159,46.5622902654,200.016937046,1.23116765348,291.181910702,43.4112185089,58,2,128,0.0515718506936
411,172.590435736,32.1123074712,69.616441573,19.6834980794,313.399535376,51.0009268834,66,80,-110,0.051611174973
1931,122.012204951,45.2788844856,27.9854558788,3.97805220586,294.074370549,44.4453321881,304,4,6,0.0516468550468
1351,104.2714298,43.7718447523,197.962936259,3.84480905801,291.949427621,45.9703473589,124,4,-164,0.0516670789347
2280,154.840106311,41.4751455709,52.2415936497,13.8610169498,307.839729156,45.2276159686,314,14,-8,0.0516971681366
1792,119.93407676,44.5511118403,28.0071023123,1.95627802012,296.023388319,45.3821129091,286,2,-12,0.0516999467307
422,179.630633585,25.7679939621,75.3298293431,27.0987992546,306.183429052,50.9737292634,68,76,-118,0.0517081494376
2825,70.2219118007,35.0778894608,171.714695985,15.8401748902,281.839391626,50.4896772091,354,82,-74,0.0517550143095
527,190.465880802,18.2998194704,91.2648522819,25.8035227383,311.792247501,57.5396630128,80,68,-118,0.0517742101672
1841,123.95181206,44.5831438041,30.0097357701,3.99024039816,295.99024034,45.1393993698,296,4,-4,0.0517791214042
559,106.134289771,45.7837904369,198.012975604,1.82702950763,289.787962338,44.1579461081,84,2,156,0.0517994300194
198,111.561962596,46.954714556,202.00709836,0.415742590259,292.395368095,43.0422617899,34,2,102,0.0518230515894
374,171.581089951,30.8887381912,66.4209227557,23.6130288381,305.788304376,49.3715604075,62,80,-114,0.0518235834397
1368,108.129269293,44.3508518949,199.989736599,1.90207613029,291.932210046,45.58601246,128,2,-162,0.0518344451357
1311,92.9160416646,42.052774822,189.834671014,7.6060748671,288.050276831,46.9397138858,118,8,-162,0.0518414882707
63,122.853873467,46.8210608573,31.987029686,0.813335412897,301.224054269,43.1673707989,8,2,66,0.0518727077776
2671,40.8764153279,11.7820966256,138.333568267,31.8905217722,293.207913252,55.5014571809,336,64,-54,0.051886819661
345,166.94338189,35.317976741,60.4182920988,21.8732439152,305.347259337,46.5470370552,58,84,-112,0.0519031436336
1073,90.6791595333,42.5542095669,191.866966964,11.9332926274,294.064892473,44.9931415482,108,12,-174,0.0519210933396
2334,115.890311605,45.7186841663,23.9878708035,1.85431484167,292.182357341,44.2213034208,316,2,22,0.0519227689606
635,102.050572379,45.9703473589,196.037063741,3.84480905801,289.7285702,43.7718447523,90,4,164,0.0519246826153
1193,100.208325681,43.896715002,197.960819194,7.98038523789,296.019376564,44.998641734,112,8,-176,0.0519795567804
1259,79.1304458413,38.0627726138,179.351562065,12.7681651935,284.508672697,49.0849039163,114,14,-156,0.0519811612791
2739,125.58451341,46.2644660055,33.982807462,1.53196029964,302.518605346,43.6945413492,344,2,40,0.0519832806649
848,99.9463485234,45.2765832976,198.058528989,7.95589051035,295.713376423,43.6252483334,102,8,174,0.0520028811551
1251,89.384822417,41.002235022,189.699928177,11.638483739,292.304370213,46.6539350153,114,12,-166,0.052005231794
1220,71.4474176084,34.7443135789,172.791649937,15.8336796282,283.14997493,50.8124503339,112,18,-152,0.0520086921539
758,97.9216346779,45.5548674701,196.077587908,7.92164213499,293.627046628,43.3559896682,98,8,172,0.0520169788479
2488,203.561995226,6.49964116264,109.975124154,28.772451313,305.114848058,60.3656097506,322,46,-48,0.0520294492477
2599,121.582539937,47.0142012566,27.937167769,3.39141756107,294.793109276,42.784742363,330,4,32,0.0520371237209
523,191.554531265,15.7728235462,93.2152937285,27.1790528517,308.305754695,57.8907689399,80,66,-120,0.0520562384143
823,39.9892673001,10.6686784575,135.664984791,27.6983906782,290.962565072,59.9783101873,100,42,-134,0.0520722605
1882,143.001432776,41.8097395515,44.2072901451,9.70004098525,303.808901353,46.5578737013,300,10,-14,0.0520792934182
2433,131.989714006,45.6956417461,37.9715496513,3.91245276064,304.179728002,44.0374979847,320,4,12,0.052092459748
2782,57.379753798,28.3358773296,162.209697045,25.3909018813,286.986632308,50.2346939359,348,78,-64,0.052105938669
214,119.706586913,46.9798274625,210.004810348,0.278290773503,300.264494554,43.0188176283,38,2,98,0.0521298634401
2632,39.3600873819,13.2379769472,136.68104325,28.4432629785,287.156392768,58.0972747055,332,64,-58,0.0521334477479
2011,162.816362242,35.0202828101,59.2655640552,18.4885752498,306.617616315,49.0305836192,306,20,-22,0.0521419704065
2292,162.784345603,37.8924104732,56.7456978468,19.5449439127,305.473535445,45.6223358438,314,20,-12,0.0521433863994
524,194.312641406,16.1793558029,94.1804211675,31.2299883186,307.796165476,53.9417313352,80,68,-124,0.0521458270174
760,93.9806234362,44.998641734,192.039180806,7.98038523789,289.791674319,43.896715002,98,8,176,0.0521705436698
1382,112.129269293,44.3508518949,203.989736599,1.90207613029,295.932210046,45.58601246,132,2,-162,0.0521724173267
1229,106.022975371,44.756598755,197.996369437,1.98903937517,289.998764799,45.1743770567,114,2,-174,0.0521781454811
914,86.5802071531,42.7870524748,185.878221432,9.90169514654,286.116059946,45.5165599207,104,10,-172,0.0521843522155
2402,188.972850887,21.4142373624,87.1319494971,27.6191320062,311.421956955,53.8356900194,318,34,-34,0.0522248253992
1108,62.2897083583,28.7217058492,165.284891392,22.3114192419,287.270573302,52.2351592109,108,26,-150,0.0522249452402
2796,59.379753798,28.3358773296,164.209697045,25.3909018813,288.986632308,50.2346939359,350,78,-64,0.0522516889336
344,164.96640517,34.0271905551,60.8998314968,19.7971809441,306.300674805,49.1484415729,58,82,-110,0.0522622534499
2108,132.053651477,45.2765832976,33.9414710111,7.95589051035,296.286623577,43.6252483334,310,8,6,0.0522677789961
304,155.177630262,41.3767223426,52.4985421636,13.9912978593,307.933606864,45.2644091153,52,88,-104,0.0522897479222
1337,108.140225951,44.1723506353,201.976075666,3.93913434152,296.002230418,45.5571768958,122,4,-170,0.052343178183
2126,161.054464032,38.2785867704,58.6759616709,15.197478138,311.289544073,47.7266143086,310,16,-18,0.0523582222145
871,48.8346212432,21.6518837018,149.346400268,24.6820278607,282.567748828,56.1351983481,102,32,-142,0.0523849069916
2287,163.056643994,38.2896048139,58.690022739,17.447865423,309.349109843,46.4988358319,314,18,-14,0.0523934203421
667,29.0569416823,2.26791136378,120.340774423,29.4987042311,295.059898274,60.3967337745,92,50,-130,0.0524266862676
2078,172.916649316,30.1437410046,70.2924177082,20.6246460062,311.306684657,52.1647053813,308,24,-30,0.0524411259294
1838,129.859774049,44.1723506353,36.0239243338,3.93913434152,301.997769582,45.5571768958,296,4,-10,0.0524505918946
2208,152.716032469,41.2496741316,48.2399257101,15.9100187968,302.011336995,44.4340476981,312,16,-6,0.0524646783558
674,206.587996864,2.70424507854,115.124952771,28.3937504351,301.569056273,61.4540710544,92,54,-126,0.0524805404835
1245,90.7934197792,42.3067564098,187.850918597,7.68818151822,286.076861942,46.6647601003,114,8,-164,0.0524847191063
2323,188.031680276,18.4318169514,88.000989309,27.5925693192,307.505586413,55.8884086658,314,36,-38,0.0525001155262
565,198.826608385,8.15585637518,103.964628744,30.5997034312,302.138275021,58.1001529148,84,60,-126,0.0525033022679
1045,116.013532214,45.3131802738,208.0059723,1.96960343929,299.950702273,44.6191341948,108,2,170,0.0525490743919
2318,188.952283789,19.3934938334,89.3455989706,25.3639460948,312.033844063,57.180496357,314,34,-40,0.0525522885518
1866,125.986665103,44.8258766565,34.0024302555,1.99512612803,301.998782643,45.1046772553,300,2,-4,0.0525528378622
42,82.6257880742,41.8017925865,183.574980999,11.9925812317,286.155556395,45.71791981,4,88,-78,0.0525532573843
2690,123.360947946,47.3707953875,29.9321855412,3.15107141932,297.045133882,42.4554418384,338,4,38,0.0525548118082
1926,131.95181206,44.5831438041,38.0097357701,3.99024039816,303.99024034,45.1393993698,304,4,-4,0.0525563606967
1942,147.001432776,41.8097395515,48.2072901451,9.70004098525,307.808901353,46.5578737013,304,10,-14,0.0525614686606
2421,194.258040612,12.7883286559,96.4704373819,30.8360879845,303.968317524,56.05927508,318,42,-40,0.0525738375556
2157,179.281316444,26.0212781459,77.377227853,22.9053251546,311.676605764,54.093152421,310,28,-34,0.0525881907463
394,172.504219893,33.423788991,67.2183287612,21.7748936299,310.492527788,48.3870322696,64,82,-112,0.0526061422879
2353,147.74513357,43.761243907,46.0,12.0,304.25486643,43.761243907,316,12,0,0.0526081107976
803,90.1489238834,44.1360294638,190.0,10.0,289.851076117,44.1360294638,100,10,-180,0.0526094733842
2482,127.923885611,46.7618644491,31.8986331599,5.63694567383,296.675867811,42.6839297199,322,6,20,0.0526478107751
1288,87.4877201115,40.8717713355,185.716440545,9.39128580204,286.148923883,47.5919116085,116,10,-160,0.0526633389744
589,200.720014757,6.339877692,107.05714879,29.8988383833,301.504603585,59.2991939148,86,58,-126,0.0526732824074
2142,160.403656594,37.2976289504,54.8598560906,19.3817503676,303.25897659,46.3002837833,310,20,-14,0.0526747931715
390,175.01871818,30.2053223601,68.8410486253,25.5762129108,306.122728201,48.4758046541,64,80,-116,0.0526805489514
224,119.634015341,46.9685125457,210.005968881,0.347227956714,300.330102906,43.0293782015,40,2,100,0.052710536115
901,105.95962284,45.5220262802,202.043491088,5.9413971666,297.783955853,43.8638052164,104,6,172,0.0527169035159
703,29.8174446945,1.58578173149,120.665835944,28.1397690037,296.856970567,61.8075091031,94,50,-128,0.0527248315093
619,201.590114208,8.8661319293,106.636897651,28.9650003256,306.918291321,59.4553239179,88,60,-124,0.0527396989507
2255,115.912483483,45.6527304686,23.9887763417,1.87934057666,292.154753798,44.2856304277,314,2,20,0.0527485443249
1164,73.1836377582,35.0202828101,176.734435945,18.4885752498,289.382383685,49.0305836192,110,20,-158,0.0527557004216
2244,182.456303707,22.9623187687,80.4975420287,26.0606926078,308.156503918,54.0173995876,312,32,-34,0.0527688363488
1217,74.2059457987,36.4608885301,175.097312442,14.3438890467,282.788870952,49.9208200556,112,16,-154,0.0527757903512
925,74.6473503144,38.7550018604,177.390101983,15.3645541461,284.63641706,47.1753744118,104,16,-164,0.0527804887834
857,63.0695571303,32.5635679353,168.142025752,22.1553807829,285.980412224,48.9130745091,102,24,-158,0.0527896705737
188,111.634015341,46.9685125457,202.005968881,0.347227956714,292.330102906,43.0293782015,32,2,100,0.0528103404771
981,105.967010698,45.3130093969,202.032806609,5.96701169086,297.839621686,44.0676471996,106,6,174,0.0528131886974
538,106.1613013,45.847966934,198.013758756,1.79751791419,289.756249335,44.0956323586,82,2,154,0.0528211994225
2039,132.019376564,44.998641734,33.9608191943,7.98038523789,296.208325681,43.896715002,308,8,4,0.0528215992789
988,90.3729533724,43.3559896682,187.922412092,7.92164213499,286.078365322,45.5548674701,106,8,-172,0.0528245671745
2745,53.013895253,22.0411825854,154.669258858,26.5189634346,288.691788231,54.3201751362,344,72,-62,0.0528249546677
798,96.0036550219,44.8952379164,192.011007538,5.99633155493,287.931487278,44.4794705666,100,6,178,0.0528258999599
945,56.8358673267,28.1175155876,159.19178157,21.8241907279,281.439949726,53.1115044006,104,26,-148,0.0528276916272
2545,131.923885611,46.7618644491,35.8986331599,5.63694567383,300.675867811,42.6839297199,326,6,20,0.0528312107237
1784,121.894055838,44.4168912985,30.0092531053,1.92249371591,298.050521036,45.5186139135,284,2,-16,0.0528714053403
854,94.066144741,44.4791345532,194.030827585,9.99384571047,293.757906529,43.7949064932,102,10,178,0.052886745655
1915,144.805207843,41.3829412855,44.2600629481,11.7339987949,301.733870418,46.2381641844,302,12,-12,0.0529774960147
1883,141.149207995,42.1315602808,42.1796327647,9.77930416089,301.821378756,46.211013538,300,10,-12,0.05300346511
593,200.960910322,9.970069996,104.834049812,31.2640962933,306.56312858,56.831661133,86,62,-126,0.0530045658936
662,99.982742544,46.1465556817,196.074058971,5.82114904839,291.579995483,43.2633005831,92,6,166,0.0530072792032
933,69.195098721,35.0130816803,174.687641791,20.8714250316,289.291887318,47.5165569088,104,22,-162,0.0530114775238
2283,149.426993739,42.8540072224,46.0611752308,13.9912978593,302.23980809,43.7944103072,314,14,-2,0.0530633015582
1842,131.722018495,43.6616504568,36.0539620002,5.90851948365,299.959701149,45.7307938707,296,6,-10,0.0530857155845
1817,117.986665103,44.8258766565,26.0024302555,1.99512612803,293.998782643,45.1046772553,292,2,-4,0.05308880802
328,108.773123873,46.6055052201,200.016600876,1.17541423184,291.127208409,43.370346232,56,2,126,0.0530980466381
1099,70.0945042897,33.8064821862,174.454530976,20.3240428984,289.685134715,49.011946523,108,22,-158,0.0531382123229
1357,114.049297727,44.6191341948,205.9940277,1.96960343929,297.986467786,45.3131802738,126,2,-170,0.0531472926877
1798,123.915183266,44.4836709027,32.008197694,1.94056837734,300.035718655,45.4506191466,288,2,-14,0.053150126977
2080,169.927070182,31.3252697021,66.0973031144,21.4428179245,307.600649869,50.5385578377,308,24,-26,0.0531605821261
2009,165.991639012,33.9483450554,63.4308553483,17.9029533838,310.447878131,50.3970830551,306,20,-26,0.0531610597877
1260,77.8816237178,36.9013910778,179.147788808,14.5844819941,286.803989849,49.3752116821,114,16,-156,0.0532005536583
77,122.787014583,46.8492492769,31.987876119,0.749082386886,301.28583509,43.1409372654,10,2,68,0.0532276356926
1271,110.026609878,44.7216209177,203.995120185,3.99755934526,298.002433226,44.999914978,116,4,-178,0.0532285850953
2766,54.3693664147,25.7679939621,158.670170657,27.0987992546,287.816570948,50.9737292634,346,76,-62,0.0532474572416
234,119.561962596,46.954714556,210.00709836,0.41574259026,300.395368095,43.0422617899,42,2,102,0.0532531231972
2755,125.539349257,46.3183698565,33.9826382405,1.48615447677,302.564799085,43.6430484295,346,2,42,0.0532554976399
2159,176.448068759,27.2810074069,73.1802563602,23.9898185462,308.14832761,52.2155656827,310,28,-30,0.0532562745469
1172,64.4019521909,31.0141226542,166.02226361,18.5229453755,282.163007796,52.7485460532,110,22,-148,0.0532749657363
2187,132.078365322,45.5548674701,33.9224120919,7.92164213499,296.372953372,43.3559896682,312,8,8,0.0532897913592
1168,66.8487498196,32.9249925976,168.433296034,17.229396563,281.603712559,51.7563376393,110,20,-150,0.0532976583506
2199,156.397585086,40.5820529492,54.3562384719,13.6880390176,309.647391763,46.1924503492,312,14,-12,0.0533045963969
1270,106.034971967,44.6876570858,197.995186834,1.98052834342,289.993850737,45.243906526,116,2,-172,0.0533216911091
500,108.48634045,47.1356786775,202.064811841,3.31530689717,295.125974921,42.6721183438,78,4,146,0.0533542687281
1256,84.3324337168,39.2896308046,185.486019369,13.3018638711,290.515193367,47.6432865399,114,14,-162,0.0533609599223
1246,94.7112217819,42.457439937,193.848918289,9.84655193983,294.153483741,45.8637710675,114,10,-170,0.0533647718094
1390,110.182357341,44.2213034208,201.987870804,1.85431484167,293.890311605,45.7186841663,134,2,-158,0.0533764708347
804,92.066144741,44.4791345532,192.030827585,9.99384571047,291.757906529,43.7949064932,100,10,178,0.0533876397454
1213,80.9455359685,38.2785867704,183.324038329,15.197478138,290.710455927,47.7266143086,112,16,-162,0.0534008455285
946,60.3792697829,28.6079504643,165.084120403,24.9582815817,289.238952775,50.3415679357,104,28,-154,0.0534100927982
424,176.851025174,27.1113587632,74.1476598745,23.2444482156,309.505559444,52.9253378483,68,76,-114,0.0534188086935
395,170.96640517,34.0271905551,66.8998314968,19.7971809441,312.300674805,49.1484415729,64,82,-110,0.0534503271761
841,105.959701149,45.7307938707,202.053962,5.90851948365,297.722018495,43.6616504568,102,6,170,0.0534653124342
1951,143.158486592,42.1592977806,42.1763340519,11.8815047219,299.854150286,45.4072951633,304,12,-8,0.0534801870684
1052,100.04818794,44.5831438041,193.99026423,3.99024039816,288.00975966,45.1393993698,108,4,-176,0.0535330805361
973,100.026609878,44.7216209177,193.995120185,3.99755934526,288.002433226,44.999914978,106,4,-178,0.0535625699802
539,110.417460063,47.0142012566,204.062832231,3.39141756107,297.206890724,42.784742363,82,4,148,0.0535631530631
1291,84.2243827869,39.5373970971,183.556809367,11.1146205259,286.298654417,48.3077259159,116,12,-158,0.0535808227373
2170,115.932210046,45.58601246,23.9897365986,1.90207613029,292.129269293,44.3508518949,312,2,18,0.0536312528739
1860,137.431327667,42.8252528645,40.1144635362,7.82407349508,301.90185374,46.1111392358,298,8,-12,0.0537101614323
2097,137.931487278,44.4794705666,42.0110075384,5.99633155493,306.003655022,44.8952379164,310,6,-2,0.053717834802
995,90.5269465514,42.9531019447,191.910937452,11.9703351884,293.970770616,44.5804534225,106,12,-176,0.0537322614977
