376,172,33,66,24,307,48,62,82,-114,0.050249758
1117,106,45,198,2,290,45,110,2,-178,0.050256729
887,116,45,208,2,300,44,104,2,166,0.050263571
1345,112,45,22,0,292,45,124,0,-168,0.050288259
223,112,45,22,0,292,45,40,0,108,0.050288259
1768,112,45,22,0,292,45,278,0,-14,0.050288259
309,112,45,22,0,292,45,54,0,122,0.050288259
2754,112,45,22,0,292,45,346,0,54,0.050288259
173,112,45,22,0,292,45,30,0,98,0.050288259
1612,112,45,22,0,292,45,216,0,-76,0.050288259
1316,112,45,22,0,292,45,120,0,-172,0.050288259
1833,112,45,22,0,292,45,296,0,4,0.050288259
1865,112,45,22,0,292,45,300,0,8,0.050288259
2613,112,45,22,0,292,45,332,0,40,0.050288259
1575,112,45,22,0,292,45,206,0,-86,0.050288259
76,112,45,22,0,292,45,10,0,78,0.050288259
296,112,45,22,0,292,45,52,0,120,0.050288259
1643,112,45,22,0,292,45,228,0,-64,0.050288259
2380,112,45,22,0,292,45,318,0,26,0.050288259
19,112,45,22,0,292,45,2,0,70,0.050288259
1633,112,45,22,0,292,45,224,0,-68,0.050288259
33,112,45,22,0,292,45,4,0,72,0.050288259
2817,112,45,22,0,292,45,354,0,62,0.050288259
1445,112,45,22,0,292,45,156,0,-136,0.050288259
965,112,45,22,0,292,45,106,0,174,0.050288259
89,112,45,22,0,292,45,12,0,80,0.050288259
128,112,45,22,0,292,45,20,0,88,0.050288259
2660,112,45,22,0,292,45,336,0,44,0.050288259
137,112,45,22,0,292,45,22,0,90,0.050288259
624,112,45,22,0,292,45,90,0,158,0.050288259
1758,112,45,22,0,292,45,274,0,-18,0.050288259
1688,112,45,22,0,292,45,246,0,-46,0.050288259
1410,112,45,22,0,292,45,142,0,-150,0.050288259
1405,112,45,22,0,292,45,140,0,-152,0.050288259
1678,112,45,22,0,292,45,242,0,-50,0.050288259
446,112,45,22,0,292,45,72,0,140,0.050288259
1525,112,45,22,0,292,45,188,0,-104,0.050288259
1356,112,45,22,0,292,45,126,0,-166,0.050288259
1790,112,45,22,0,292,45,286,0,-6,0.050288259
323,112,45,22,0,292,45,56,0,124,0.050288259
1797,112,45,22,0,292,45,288,0,-4,0.050288259
1805,112,45,22,0,292,45,290,0,-2,0.050288259
1480,112,45,22,0,292,45,170,0,-122,0.050288259
1783,112,45,22,0,292,45,284,0,-8,0.050288259
2771,112,45,22,0,292,45,348,0,56,0.050288259
1728,112,45,22,0,292,45,262,0,-30,0.050288259
269,112,45,22,0,292,45,48,0,116,0.050288259
1733,112,45,22,0,292,45,264,0,-28,0.050288259
2249,112,45,22,0,292,45,314,0,22,0.050288259
1738,112,45,22,0,292,45,266,0,-26,0.050288259
1743,112,45,22,0,292,45,268,0,-24,0.050288259
146,112,45,22,0,292,45,24,0,92,0.050288259
282,112,45,22,0,292,45,50,0,118,0.050288259
1115,112,45,22,0,292,45,110,0,178,0.050288259
1475,112,45,22,0,292,45,168,0,-124,0.050288259
2533,112,45,22,0,292,45,326,0,34,0.050288259
1763,112,45,22,0,292,45,276,0,-16,0.050288259
1773,112,45,22,0,292,45,280,0,-12,0.050288259
1043,112,45,22,0,292,45,108,0,176,0.050288259
1778,112,45,22,0,292,45,282,0,-10,0.050288259
1748,112,45,22,0,292,45,270,0,-22,0.050288259
2562,112,45,22,0,292,45,328,0,36,0.050288259
1847,112,45,22,0,292,45,298,0,6,0.050288259
353,112,45,22,0,292,45,60,0,128,0.050288259
62,112,45,22,0,292,45,8,0,76,0.050288259
2704,112,45,22,0,292,45,340,0,48,0.050288259
2637,112,45,22,0,292,45,334,0,42,0.050288259
649,112,45,22,0,292,45,92,0,160,0.050288259
462,112,45,22,0,292,45,74,0,142,0.050288259
1963,112,45,22,0,292,45,306,0,14,0.050288259
600,112,45,22,0,292,45,88,0,156,0.050288259
47,112,45,22,0,292,45,6,0,74,0.050288259
478,112,45,22,0,292,45,76,0,144,0.050288259
2016,112,45,22,0,292,45,308,0,16,0.050288259
576,112,45,22,0,292,45,86,0,154,0.050288259
2849,112,45,22,0,292,45,358,0,66,0.050288259
553,112,45,22,0,292,45,84,0,152,0.050288259
494,112,45,22,0,292,45,78,0,146,0.050288259
532,112,45,22,0,292,45,82,0,150,0.050288259
2085,112,45,22,0,292,45,310,0,18,0.050288259
2682,112,45,22,0,292,45,338,0,46,0.050288259
4,112,45,22,0,292,45,0,0,68,0.050288259
511,112,45,22,0,292,45,80,0,148,0.050288259
1920,112,45,22,0,292,45,304,0,12,0.050288259
338,112,45,22,0,292,45,58,0,126,0.050288259
2164,112,45,22,0,292,45,312,0,20,0.050288259
708,112,45,22,0,292,45,96,0,164,0.050288259
1813,112,45,22,0,292,45,292,0,0,0.050288259
2738,112,45,22,0,292,45,344,0,52,0.050288259
886,112,45,22,0,292,45,104,0,172,0.050288259
1822,112,45,22,0,292,45,294,0,2,0.050288259
368,112,45,22,0,292,45,62,0,130,0.050288259
2588,112,45,22,0,292,45,330,0,38,0.050288259
828,112,45,22,0,292,45,102,0,170,0.050288259
119,112,45,22,0,292,45,18,0,86,0.050288259
110,112,45,22,0,292,45,16,0,84,0.050288259
384,112,45,22,0,292,45,64,0,132,0.050288259
400,112,45,22,0,292,45,66,0,134,0.050288259
2722,112,45,22,0,292,45,342,0,50,0.050288259
782,112,45,22,0,292,45,100,0,168,0.050288259
100,112,45,22,0,292,45,14,0,82,0.050288259
416,112,45,22,0,292,45,68,0,136,0.050288259
2833,112,45,22,0,292,45,356,0,64,0.050288259
742,112,45,22,0,292,45,98,0,166,0.050288259
1888,112,45,22,0,292,45,302,0,10,0.050288259
432,112,45,22,0,292,45,70,0,138,0.050288259
679,112,45,22,0,292,45,94,0,162,0.050288259
1173,112,45,22,0,292,45,112,0,-180,0.050288259
1753,112,45,22,0,292,45,272,0,-20,0.050288259
1365,112,45,22,0,292,45,128,0,-164,0.050288259
1425,112,45,22,0,292,45,148,0,-144,0.050288259
1618,112,45,22,0,292,45,218,0,-74,0.050288259
203,112,45,22,0,292,45,36,0,104,0.050288259
1535,112,45,22,0,292,45,192,0,-100,0.050288259
1623,112,45,22,0,292,45,220,0,-72,0.050288259
1628,112,45,22,0,292,45,222,0,-70,0.050288259
1332,112,45,22,0,292,45,122,0,-170,0.050288259
1530,112,45,22,0,292,45,190,0,-102,0.050288259
1430,112,45,22,0,292,45,150,0,-142,0.050288259
1435,112,45,22,0,292,45,152,0,-140,0.050288259
1388,112,45,22,0,292,45,134,0,-158,0.050288259
2466,112,45,22,0,292,45,322,0,30,0.050288259
1520,112,45,22,0,292,45,186,0,-106,0.050288259
1440,112,45,22,0,292,45,154,0,-138,0.050288259
1638,112,45,22,0,292,45,226,0,-66,0.050288259
1515,112,45,22,0,292,45,184,0,-108,0.050288259
1510,112,45,22,0,292,45,182,0,-110,0.050288259
183,112,45,22,0,292,45,32,0,100,0.050288259
1648,112,45,22,0,292,45,230,0,-62,0.050288259
1540,112,45,22,0,292,45,194,0,-98,0.050288259
1545,112,45,22,0,292,45,196,0,-96,0.050288259
2328,112,45,22,0,292,45,316,0,24,0.050288259
1568,112,45,22,0,292,45,204,0,-88,0.050288259
2803,112,45,22,0,292,45,352,0,60,0.050288259
1395,112,45,22,0,292,45,136,0,-156,0.050288259
2426,112,45,22,0,292,45,320,0,28,0.050288259
1561,112,45,22,0,292,45,202,0,-90,0.050288259
1381,112,45,22,0,292,45,132,0,-160,0.050288259
1400,112,45,22,0,292,45,138,0,-154,0.050288259
1583,112,45,22,0,292,45,208,0,-84,0.050288259
1555,112,45,22,0,292,45,200,0,-92,0.050288259
1373,112,45,22,0,292,45,130,0,-162,0.050288259
1590,112,45,22,0,292,45,210,0,-82,0.050288259
1550,112,45,22,0,292,45,198,0,-94,0.050288259
155,112,45,22,0,292,45,26,0,94,0.050288259
1415,112,45,22,0,292,45,144,0,-148,0.050288259
1598,112,45,22,0,292,45,212,0,-80,0.050288259
1605,112,45,22,0,292,45,214,0,-78,0.050288259
1420,112,45,22,0,292,45,146,0,-146,0.050288259
1653,112,45,22,0,292,45,232,0,-60,0.050288259
193,112,45,22,0,292,45,34,0,102,0.050288259
1658,112,45,22,0,292,45,234,0,-58,0.050288259
1683,112,45,22,0,292,45,244,0,-48,0.050288259
1500,112,45,22,0,292,45,178,0,-114,0.050288259
1295,112,45,22,0,292,45,118,0,-174,0.050288259
233,112,45,22,0,292,45,42,0,110,0.050288259
1693,112,45,22,0,292,45,248,0,-44,0.050288259
1495,112,45,22,0,292,45,176,0,-116,0.050288259
1465,112,45,22,0,292,45,164,0,-128,0.050288259
1698,112,45,22,0,292,45,250,0,-42,0.050288259
1703,112,45,22,0,292,45,252,0,-40,0.050288259
1263,112,45,22,0,292,45,116,0,-176,0.050288259
2502,112,45,22,0,292,45,324,0,32,0.050288259
1708,112,45,22,0,292,45,254,0,-38,0.050288259
1222,112,45,22,0,292,45,114,0,-178,0.050288259
1490,112,45,22,0,292,45,174,0,-118,0.050288259
1713,112,45,22,0,292,45,256,0,-36,0.050288259
1718,112,45,22,0,292,45,258,0,-34,0.050288259
256,112,45,22,0,292,45,46,0,114,0.050288259
1723,112,45,22,0,292,45,260,0,-32,0.050288259
1470,112,45,22,0,292,45,166,0,-126,0.050288259
1485,112,45,22,0,292,45,172,0,-120,0.050288259
244,112,45,22,0,292,45,44,0,112,0.050288259
1673,112,45,22,0,292,45,240,0,-52,0.050288259
1460,112,45,22,0,292,45,162,0,-130,0.050288259
2787,112,45,22,0,292,45,350,0,58,0.050288259
1663,112,45,22,0,292,45,236,0,-56,0.050288259
1668,112,45,22,0,292,45,238,0,-54,0.050288259
213,112,45,22,0,292,45,38,0,106,0.050288259
164,112,45,22,0,292,45,28,0,96,0.050288259
1450,112,45,22,0,292,45,158,0,-134,0.050288259
1455,112,45,22,0,292,45,160,0,-132,0.050288259
1505,112,45,22,0,292,45,180,0,-112,0.050288259
1327,98,43,194,6,290,46,120,6,-164,0.050300569
2696,44,16,144,31,290,54,338,68,-56,0.050316316
2322,189,18,90,27,309,57,314,36,-40,0.050329951
1231,110,45,204,4,298,45,114,4,-180,0.050355095
2387,132,46,38,4,304,44,318,4,10,0.050378528
1290,86,40,186,11,288,48,116,12,-160,0.050379825
2432,116,46,24,2,292,44,320,2,26,0.050446589
1827,128,44,34,4,300,46,294,4,-10,0.050466616
48,123,47,32,1,301,43,6,2,64,0.050484233
2855,73,35,175,18,288,50,358,82,-72,0.050484601
1875,136,44,40,6,304,46,300,6,-10,0.050517957
1324,102,44,196,4,290,46,120,4,-166,0.050543468
519,106,47,200,3,293,43,80,4,150,0.050544012
1791,122,44,30,2,298,45,286,2,-14,0.05057684
1859,130,44,34,6,298,45,298,6,-6,0.050608721
595,198,11,102,28,308,59,86,62,-122,0.050622883
1903,128,45,32,6,296,45,302,6,0,0.050655735
2304,172,32,66,24,306,48,314,26,-20,0.050662876
1969,132,45,38,4,304,45,306,4,-2,0.050720619
471,184,23,83,25,311,55,74,72,-116,0.050732665
2723,126,46,34,2,302,44,342,2,38,0.050763484
2576,209,0,118,34,299,56,328,54,-46,0.050780158
208,111,47,202,0,292,43,36,2,104,0.050783677
881,44,15,141,26,287,59,102,38,-136,0.050805033
876,49,19,150,28,290,55,102,36,-144,0.05080968
194,120,47,210,0,300,43,34,2,94,0.050845789
582,106,46,198,2,290,44,86,2,158,0.050875204
1556,106,47,200,4,294,43,200,88,86,0.050939737
2405,192,18,92,28,312,56,318,36,-38,0.050967651
2667,128,47,34,3,301,43,336,4,32,0.050967722
1613,132,47,36,6,300,43,216,88,96,0.050978493
1806,124,45,32,2,300,45,290,2,-12,0.050983283
2518,206,5,113,30,304,60,324,48,-48,0.050995644
560,110,47,204,3,297,43,84,4,150,0.050999187
2401,134,46,36,8,299,43,318,8,12,0.051035204
661,102,46,198,6,294,43,92,6,164,0.051051663
2005,163,36,61,16,311,50,306,18,-24,0.051059973
2697,49,21,149,24,283,57,338,70,-64,0.051072685
2649,38,9,134,33,294,55,334,62,-52,0.05108702
958,49,21,149,24,283,57,104,32,-140,0.051088632
1383,110,44,202,2,294,46,132,2,-160,0.051109221
1889,126,45,34,2,302,45,302,2,-2,0.051112113
1350,106,44,200,4,294,46,124,4,-166,0.051115532
314,160,37,56,18,305,48,54,84,-108,0.051117963
569,196,11,100,28,306,59,84,62,-122,0.05112557
1180,106,45,198,2,290,45,112,2,-176,0.051153533
932,67,35,171,18,283,49,104,20,-158,0.051153798
2386,116,46,24,2,292,44,318,2,24,0.051155191
1346,114,45,206,2,298,45,124,2,-172,0.051271344
761,47,20,148,29,287,54,98,36,-146,0.051275402
2842,67,33,173,22,290,48,356,82,-68,0.05128304
2762,55,24,158,27,289,53,346,74,-62,0.051283435
856,85,43,186,12,288,45,102,12,-174,0.051285728
2233,181,26,79,23,314,54,312,28,-34,0.051297177
691,104,46,200,6,296,43,94,6,164,0.051305434
2286,155,41,50,16,304,44,314,16,-6,0.051313488
1826,118,45,26,2,294,45,294,2,-2,0.05134699
2445,136,46,38,8,301,43,320,8,12,0.051354541
966,116,45,208,2,300,45,106,2,168,0.051379766
2444,138,46,40,8,302,43,320,8,10,0.051420824
2069,168,34,65,18,312,50,308,20,-26,0.051440489
2439,136,46,40,6,304,44,320,6,10,0.051484168
1904,141,43,44,8,306,46,302,8,-12,0.051486861
204,120,47,210,0,300,43,36,2,96,0.051508944
2487,197,12,99,33,304,54,322,44,-38,0.051518052
2483,197,14,98,32,307,55,322,42,-38,0.051522199
2461,199,8,104,31,302,58,320,46,-44,0.05156267
2514,134,46,38,6,302,43,324,6,16,0.051566998
1325,102,43,198,6,294,46,120,6,-168,0.051569674
343,109,47,200,1,291,43,58,2,128,0.051571851
411,173,32,70,20,313,51,66,80,-110,0.051611175
1931,122,45,28,4,294,44,304,4,6,0.051646855
1351,104,44,198,4,292,46,124,4,-164,0.051667079
2280,155,41,52,14,308,45,314,14,-8,0.051697168
1792,120,45,28,2,296,45,286,2,-12,0.051699947
422,180,26,75,27,306,51,68,76,-118,0.051708149
2825,70,35,172,16,282,50,354,82,-74,0.051755014
527,190,18,91,26,312,58,80,68,-118,0.05177421
1841,124,45,30,4,296,45,296,4,-4,0.051779121
559,106,46,198,2,290,44,84,2,156,0.05179943
198,112,47,202,0,292,43,34,2,102,0.051823052
374,172,31,66,24,306,49,62,80,-114,0.051823583
1368,108,44,200,2,292,46,128,2,-162,0.051834445
1311,93,42,190,8,288,47,118,8,-162,0.051841488
63,123,47,32,1,301,43,8,2,66,0.051872708
2671,41,12,138,32,293,56,336,64,-54,0.05188682
345,167,35,60,22,305,47,58,84,-112,0.051903144
1073,91,43,192,12,294,45,108,12,-174,0.051921093
2334,116,46,24,2,292,44,316,2,22,0.051922769
635,102,46,196,4,290,44,90,4,164,0.051924683
1193,100,44,198,8,296,45,112,8,-176,0.051979557
1259,79,38,179,13,285,49,114,14,-156,0.051981161
2739,126,46,34,2,303,44,344,2,40,0.051983281
848,100,45,198,8,296,44,102,8,174,0.052002881
1251,89,41,190,12,292,47,114,12,-166,0.052005232
1220,71,35,173,16,283,51,112,18,-152,0.052008692
758,98,46,196,8,294,43,98,8,172,0.052016979
2488,204,6,110,29,305,60,322,46,-48,0.052029449
2599,122,47,28,3,295,43,330,4,32,0.052037124
523,192,16,93,27,308,58,80,66,-120,0.052056238
823,40,11,136,28,291,60,100,42,-134,0.052072261
1882,143,42,44,10,304,47,300,10,-14,0.052079293
2433,132,46,38,4,304,44,320,4,12,0.05209246
2782,57,28,162,25,287,50,348,78,-64,0.052105939
214,120,47,210,0,300,43,38,2,98,0.052129863
2632,39,13,137,28,287,58,332,64,-58,0.052133448
2011,163,35,59,18,307,49,306,20,-22,0.05214197
2292,163,38,57,20,305,46,314,20,-12,0.052143386
524,194,16,94,31,308,54,80,68,-124,0.052145827
760,94,45,192,8,290,44,98,8,176,0.052170544
1382,112,44,204,2,296,46,132,2,-162,0.052172417
1229,106,45,198,2,290,45,114,2,-174,0.052178145
914,87,43,186,10,286,46,104,10,-172,0.052184352
2402,189,21,87,28,311,54,318,34,-34,0.052224825
1108,62,29,165,22,287,52,108,26,-150,0.052224945
2796,59,28,164,25,289,50,350,78,-64,0.052251689
344,165,34,61,20,306,49,58,82,-110,0.052262253
2108,132,45,34,8,296,44,310,8,6,0.052267779
304,155,41,52,14,308,45,52,88,-104,0.052289748
1337,108,44,202,4,296,46,122,4,-170,0.052343178
2126,161,38,59,15,311,48,310,16,-18,0.052358222
871,49,22,149,25,283,56,102,32,-142,0.052384907
2287,163,38,59,17,309,46,314,18,-14,0.05239342
667,29,2,120,29,295,60,92,50,-130,0.052426686
2078,173,30,70,21,311,52,308,24,-30,0.052441126
1838,130,44,36,4,302,46,296,4,-10,0.052450592
2208,153,41,48,16,302,44,312,16,-6,0.052464678
674,207,3,115,28,302,61,92,54,-126,0.05248054
1245,91,42,188,8,286,47,114,8,-164,0.052484719
2323,188,18,88,28,308,56,314,36,-38,0.052500116
565,199,8,104,31,302,58,84,60,-126,0.052503302
1045,116,45,208,2,300,45,108,2,170,0.052549074
2318,189,19,89,25,312,57,314,34,-40,0.052552289
1866,126,45,34,2,302,45,300,2,-4,0.052552838
42,83,42,184,12,286,46,4,88,-78,0.052553257
2690,123,47,30,3,297,42,338,4,38,0.052554812
1926,132,45,38,4,304,45,304,4,-4,0.052556361
1942,147,42,48,10,308,47,304,10,-14,0.052561469
2421,194,13,96,31,304,56,318,42,-40,0.052573838
2157,179,26,77,23,312,54,310,28,-34,0.052588191
394,173,33,67,22,310,48,64,82,-112,0.052606142
2353,148,44,46,12,304,44,316,12,0,0.052608111
803,90,44,190,10,290,44,100,10,-180,0.052609473
2482,128,47,32,6,297,43,322,6,20,0.052647811
1288,87,41,186,9,286,48,116,10,-160,0.052663339
589,201,6,107,30,302,59,86,58,-126,0.052673282
2142,160,37,55,19,303,46,310,20,-14,0.052674793
390,175,30,69,26,306,48,64,80,-116,0.052680549
224,120,47,210,0,300,43,40,2,100,0.052710536
901,106,46,202,6,298,44,104,6,172,0.052716904
703,30,2,121,28,297,62,94,50,-128,0.052724832
619,202,9,107,29,307,59,88,60,-124,0.052739699
2255,116,46,24,2,292,44,314,2,20,0.052748544
1164,73,35,177,18,289,49,110,20,-158,0.0527557
2244,182,23,80,26,308,54,312,32,-34,0.052768836
1217,74,36,175,14,283,50,112,16,-154,0.05277579
925,75,39,177,15,285,47,104,16,-164,0.052780489
857,63,33,168,22,286,49,102,24,-158,0.052789671
188,112,47,202,0,292,43,32,2,100,0.05281034
981,106,45,202,6,298,44,106,6,174,0.052813189
538,106,46,198,2,290,44,82,2,154,0.052821199
2039,132,45,34,8,296,44,308,8,4,0.052821599
988,90,43,188,8,286,46,106,8,-172,0.052824567
2745,53,22,155,27,289,54,344,72,-62,0.052824955
798,96,45,192,6,288,44,100,6,178,0.0528259
945,57,28,159,22,281,53,104,26,-148,0.052827692
2545,132,47,36,6,301,43,326,6,20,0.052831211
1784,122,44,30,2,298,46,284,2,-16,0.052871405
854,94,44,194,10,294,44,102,10,178,0.052886746
1915,145,41,44,12,302,46,302,12,-12,0.052977496
1883,141,42,42,10,302,46,300,10,-12,0.053003465
593,201,10,105,31,307,57,86,62,-126,0.053004566
662,100,46,196,6,292,43,92,6,166,0.053007279
933,69,35,175,21,289,48,104,22,-162,0.053011478
2283,149,43,46,14,302,44,314,14,-2,0.053063302
1842,132,44,36,6,300,46,296,6,-10,0.053085716
1817,118,45,26,2,294,45,292,2,-4,0.053088808
328,109,47,200,1,291,43,56,2,126,0.053098047
1099,70,34,174,20,290,49,108,22,-158,0.053138212
1357,114,45,206,2,298,45,126,2,-170,0.053147293
1798,124,44,32,2,300,45,288,2,-14,0.053150127
2080,170,31,66,21,308,51,308,24,-26,0.053160582
2009,166,34,63,18,310,50,306,20,-26,0.05316106
1260,78,37,179,15,287,49,114,16,-156,0.053200554
77,123,47,32,1,301,43,10,2,68,0.053227636
1271,110,45,204,4,298,45,116,4,-178,0.053228585
2766,54,26,159,27,288,51,346,76,-62,0.053247457
234,120,47,210,0,300,43,42,2,102,0.053253123
2755,126,46,34,1,303,44,346,2,42,0.053255498
2159,176,27,73,24,308,52,310,28,-30,0.053256275
1172,64,31,166,19,282,53,110,22,-148,0.053274966
2187,132,46,34,8,296,43,312,8,8,0.053289791
1168,67,33,168,17,282,52,110,20,-150,0.053297658
2199,156,41,54,14,310,46,312,14,-12,0.053304596
1270,106,45,198,2,290,45,116,2,-172,0.053321691
500,108,47,202,3,295,43,78,4,146,0.053354269
1256,84,39,185,13,291,48,114,14,-162,0.05336096
1246,95,42,194,10,294,46,114,10,-170,0.053364772
1390,110,44,202,2,294,46,134,2,-158,0.053376471
804,92,44,192,10,292,44,100,10,178,0.05338764
1213,81,38,183,15,291,48,112,16,-162,0.053400846
946,60,29,165,25,289,50,104,28,-154,0.053410093
424,177,27,74,23,310,53,68,76,-114,0.053418809
395,171,34,67,20,312,49,64,82,-110,0.053450327
841,106,46,202,6,298,44,102,6,170,0.053465312
1951,143,42,42,12,300,45,304,12,-8,0.053480187
1052,100,45,194,4,288,45,108,4,-176,0.053533081
973,100,45,194,4,288,45,106,4,-178,0.05356257
539,110,47,204,3,297,43,82,4,148,0.053563153
1291,84,40,184,11,286,48,116,12,-158,0.053580823
2170,116,46,24,2,292,44,312,2,18,0.053631253
1860,137,43,40,8,302,46,298,8,-12,0.053710161
2097,138,44,42,6,306,45,310,6,-2,0.053717835
995,91,43,192,12,294,45,106,12,-176,0.053732261
178,112,47,202,0,292,43,30,2,98,0.053745963
2601,32,2,123,34,298,56,330,56,-48,0.053750868
2028,138,44,42,6,306,45,308,6,-4,0.053751307
1060,106,45,202,6,298,44,108,6,176,0.053755169
245,119,47,210,0,300,43,44,2,104,0.053759957
1118,116,45,208,2,300,45,110,2,172,0.053768029
2417,191,16,91,31,305,54,318,40,-36,0.053770482
732,38,9,134,32,295,56,96,46,-138,0.053772298
441,179,29,75,23,313,51,70,78,-114,0.053781604
2492,199,9,102,33,302,55,322,46,-40,0.053791051
2375,193,14,96,29,306,58,316,40,-42,0.05379789
2557,30,4,122,31,294,59,326,56,-52,0.053805031
1144,91,42,192,12,294,45,110,12,-172,0.053815733
1785,120,44,28,2,296,45,284,2,-14,0.053836528
821,40,12,136,27,288,60,100,40,-134,0.053838775
2188,148,43,48,10,308,45,312,10,-6,0.053871176
1376,108,44,200,2,292,46,130,2,-160,0.053904935
517,106,46,198,2,290,44,80,2,152,0.053930012
1308,96,43,192,6,288,46,118,6,-164,0.053935207
2125,147,42,44,14,300,44,310,14,-4,0.053960562
2620,130,47,36,4,303,43,332,4,26,0.053961913
1125,100,44,194,4,288,45,110,4,-174,0.054008377
2279,144,44,42,12,300,43,314,12,2,0.054012383
611,206,1,116,33,297,57,88,54,-132,0.054038341
763,46,18,147,31,290,53,98,38,-146,0.054042831
1898,122,45,28,4,294,45,302,4,4,0.054055486
762,45,19,146,28,286,55,98,36,-144,0.054061132
1848,126,45,34,2,302,45,298,2,-6,0.054085566
893,100,45,194,4,288,45,104,4,-180,0.054096021
822,41,11,138,29,292,59,100,42,-136,0.054099798
1289,88,40,188,11,290,47,116,12,-162,0.054116186
2046,153,41,52,12,310,47,308,12,-14,0.054135185
1955,148,41,46,14,302,46,304,14,-12,0.054168634
2711,125,47,32,3,299,42,340,4,38,0.054179571
2624,122,47,28,3,295,43,332,4,34,0.054189672
1255,82,40,182,11,284,48,114,12,-158,0.054200051
2473,132,46,38,4,304,44,322,4,14,0.054214513
2691,45,15,144,29,291,57,338,66,-58,0.054216432
542,104,47,198,4,291,43,82,4,154,0.054220741
2692,44,14,143,31,292,55,338,66,-56,0.054223277
638,29,0,120,34,299,56,90,54,-134,0.054233381
257,119,47,210,1,301,43,46,2,106,0.054233536
315,158,37,56,16,307,49,54,84,-106,0.054238357
1340,102,44,196,4,290,46,122,4,-164,0.054245004
2628,35,7,129,34,295,55,332,60,-50,0.05425083
2546,130,47,34,6,299,42,326,6,22,0.054286368
770,39,13,136,28,287,59,98,40,-136,0.054310291
2242,185,22,85,25,311,56,312,32,-38,0.054317426
